game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
777763.0,2025-05-26,oof,4.352,5.1298,0.2659,0.297,0.7111,0.7111,0.6193,0.6193,0.5339,0.5339,0.4514,0.4514,0.3722,0.3722,0.2997,0.2997,0.2389,0.2889,0.2889,0.3807,0.3807,0.4661,0.4661,0.5486,0.5486,0.6278,0.6278,0.7003,0.7003,0.7611,0.3928,0.3045,0.2274,0.1667,0.3928,0.6072,1,5,6,0.3790582033264253,False
777764.0,2025-05-26,oof,4.3265,4.2913,0.2595,0.3501,0.6381,0.6381,0.5423,0.5423,0.4528,0.4528,0.3688,0.3688,0.2921,0.2921,0.2247,0.2247,0.1728,0.3619,0.3619,0.4577,0.4577,0.5472,0.5472,0.6312,0.6312,0.7079,0.7079,0.7753,0.7753,0.8272,0.4534,0.3492,0.2585,0.1913,0.4534,0.5466,3,2,5,0.4614865466805931,False
777769.0,2025-05-26,oof,4.3847,5.2678,0.272,0.2883,0.7287,0.7287,0.6437,0.6437,0.5502,0.5502,0.4685,0.4685,0.3884,0.3884,0.3131,0.3131,0.2528,0.2713,0.2713,0.3563,0.3563,0.4498,0.4498,0.5315,0.5315,0.6116,0.6116,0.6869,0.6869,0.7472,0.3873,0.3008,0.2225,0.1645,0.3873,0.6127,2,7,9,0.4442980994432377,False
777770.0,2025-05-26,oof,4.5308,4.1015,0.2783,0.3621,0.6428,0.6428,0.5469,0.5469,0.4538,0.4538,0.3653,0.3653,0.2929,0.2929,0.2296,0.2296,0.1781,0.3572,0.3572,0.4531,0.4531,0.5462,0.5462,0.6347,0.6347,0.7071,0.7071,0.7704,0.7704,0.8219,0.4808,0.384,0.2965,0.217,0.4808,0.5192,3,1,4,0.5280703524228768,False
777771.0,2025-05-26,oof,4.3899,4.7204,0.2728,0.3229,0.6875,0.6875,0.5961,0.5961,0.5048,0.5048,0.4149,0.4149,0.3354,0.3354,0.2676,0.2676,0.212,0.3125,0.3125,0.4039,0.4039,0.4952,0.4952,0.5851,0.5851,0.6646,0.6646,0.7324,0.7324,0.788,0.4285,0.338,0.2527,0.1825,0.4285,0.5715,5,2,7,0.5537866319350401,True
777741.0,2025-05-27,oof,4.3077,3.1876,0.2547,0.42,0.5385,0.5385,0.435,0.435,0.3505,0.3505,0.2736,0.2736,0.2074,0.2074,0.1544,0.1544,0.1142,0.4615,0.4615,0.565,0.565,0.6495,0.6495,0.7264,0.7264,0.7926,0.7926,0.8456,0.8456,0.8858,0.5695,0.4526,0.3487,0.255,0.5695,0.4305,2,0,2,0.4807481921474488,True
777742.0,2025-05-27,oof,4.2606,3.0618,0.2427,0.4279,0.5247,0.5247,0.4235,0.4235,0.3347,0.3347,0.2577,0.2577,0.195,0.195,0.1457,0.1457,0.1049,0.4753,0.4753,0.5765,0.5765,0.6653,0.6653,0.7423,0.7423,0.805,0.805,0.8543,0.8543,0.8951,0.5725,0.4539,0.3514,0.2553,0.5725,0.4275,8,6,14,0.6373365921076596,False
777743.0,2025-05-27,oof,4.3138,4.9213,0.2563,0.3102,0.6998,0.6998,0.6078,0.6078,0.5181,0.5181,0.4266,0.4266,0.3481,0.3481,0.2777,0.2777,0.2179,0.3002,0.3002,0.3922,0.3922,0.4819,0.4819,0.5734,0.5734,0.6519,0.6519,0.7223,0.7223,0.7821,0.4049,0.3131,0.2315,0.1692,0.4049,0.5951,9,1,10,0.5675350651158809,True
777744.0,2025-05-27,oof,4.3162,4.1187,0.2569,0.361,0.6232,0.6232,0.5258,0.5258,0.4308,0.4308,0.3466,0.3466,0.2751,0.2751,0.2113,0.2113,0.1645,0.3768,0.3768,0.4742,0.4742,0.5692,0.5692,0.6534,0.6534,0.7249,0.7249,0.7887,0.7887,0.8355,0.4859,0.3754,0.2822,0.2032,0.4859,0.5141,6,9,15,0.5813650059737994,True
777745.0,2025-05-27,oof,4.5685,5.4828,0.2783,0.2746,0.7522,0.7522,0.6631,0.6631,0.5729,0.5729,0.4907,0.4907,0.408,0.408,0.3323,0.3323,0.2711,0.2478,0.2478,0.3369,0.3369,0.4271,0.4271,0.5093,0.5093,0.592,0.592,0.6677,0.6677,0.7289,0.3824,0.2959,0.2246,0.1674,0.3824,0.6176,2,3,5,0.3062327645448311,False
777746.0,2025-05-27,oof,4.2751,3.6609,0.2464,0.39,0.5785,0.5785,0.4744,0.4744,0.3832,0.3832,0.3024,0.3024,0.2365,0.2365,0.181,0.181,0.1347,0.4215,0.4215,0.5256,0.5256,0.6168,0.6168,0.6976,0.6976,0.7635,0.7635,0.819,0.819,0.8653,0.5198,0.4131,0.3134,0.2282,0.5198,0.4802,2,4,6,0.4625288072575953,False
777747.0,2025-05-27,oof,4.2967,4.3028,0.2519,0.3494,0.6417,0.6417,0.5516,0.5516,0.4591,0.4591,0.3778,0.3778,0.3035,0.3035,0.2387,0.2387,0.1827,0.3583,0.3583,0.4484,0.4484,0.5409,0.5409,0.6222,0.6222,0.6965,0.6965,0.7613,0.7613,0.8173,0.463,0.3589,0.2682,0.1985,0.463,0.537,5,1,6,0.4733519913628905,False
777748.0,2025-05-27,oof,4.3406,4.9636,0.2631,0.3075,0.6982,0.6982,0.6083,0.6083,0.5236,0.5236,0.4383,0.4383,0.3603,0.3603,0.2861,0.2861,0.2285,0.3018,0.3018,0.3917,0.3917,0.4764,0.4764,0.5617,0.5617,0.6397,0.6397,0.7139,0.7139,0.7715,0.4058,0.3125,0.2327,0.1736,0.4058,0.5942,2,0,2,0.6218114581797561,True
777749.0,2025-05-27,oof,4.4107,3.0073,0.2759,0.4314,0.5304,0.5304,0.4337,0.4337,0.3416,0.3416,0.2671,0.2671,0.2046,0.2046,0.1521,0.1521,0.1116,0.4696,0.4696,0.5663,0.5663,0.6584,0.6584,0.7329,0.7329,0.7954,0.7954,0.8479,0.8479,0.8884,0.5801,0.4715,0.3671,0.2729,0.5801,0.4199,6,4,10,0.6479900925289485,False
777750.0,2025-05-27,oof,4.2892,3.7768,0.25,0.3827,0.6008,0.6008,0.4987,0.4987,0.4084,0.4084,0.3232,0.3232,0.257,0.257,0.1974,0.1974,0.1507,0.3992,0.3992,0.5013,0.5013,0.5916,0.5916,0.6768,0.6768,0.743,0.743,0.8026,0.8026,0.8493,0.5108,0.4014,0.3024,0.2184,0.5108,0.4892,2,7,9,0.5872706524341041,False
777751.0,2025-05-27,oof,4.3068,3.4819,0.2545,0.4013,0.5577,0.5577,0.4629,0.4629,0.3722,0.3722,0.2925,0.2925,0.2254,0.2254,0.1734,0.1734,0.1324,0.4423,0.4423,0.5371,0.5371,0.6278,0.6278,0.7075,0.7075,0.7746,0.7746,0.8266,0.8266,0.8676,0.5329,0.4245,0.3217,0.2381,0.5329,0.4671,4,3,7,0.6508431661802854,True
777752.0,2025-05-27,oof,4.3322,3.4995,0.2609,0.4002,0.5841,0.5841,0.4818,0.4818,0.3858,0.3858,0.3077,0.3077,0.2337,0.2337,0.1813,0.1813,0.1354,0.4159,0.4159,0.5182,0.5182,0.6142,0.6142,0.6923,0.6923,0.7663,0.7663,0.8187,0.8187,0.8646,0.5412,0.43,0.324,0.2415,0.5412,0.4588,11,1,12,0.6663660688411912,True
777753.0,2025-05-27,oof,4.3613,6.0573,0.268,0.2383,0.7757,0.7757,0.6921,0.6921,0.6012,0.6012,0.5188,0.5188,0.4394,0.4394,0.3623,0.3623,0.2982,0.2243,0.2243,0.3079,0.3079,0.3988,0.3988,0.4812,0.4812,0.5606,0.5606,0.6377,0.6377,0.7018,0.3262,0.2507,0.1863,0.1333,0.3262,0.6738,5,9,14,0.3960799438971559,False
777754.0,2025-05-27,oof,4.261,4.3285,0.2428,0.3477,0.6481,0.6481,0.5526,0.5526,0.4608,0.4608,0.3796,0.3796,0.3054,0.3054,0.2415,0.2415,0.1865,0.3519,0.3519,0.4474,0.4474,0.5392,0.5392,0.6204,0.6204,0.6946,0.6946,0.7585,0.7585,0.8135,0.4479,0.3527,0.2668,0.1941,0.4479,0.5521,4,7,11,0.5823779673074148,True
777755.0,2025-05-27,oof,4.3769,4.6902,0.2708,0.3248,0.6868,0.6868,0.5915,0.5915,0.5002,0.5002,0.4122,0.4122,0.3344,0.3344,0.2667,0.2667,0.2119,0.3132,0.3132,0.4085,0.4085,0.4998,0.4998,0.5878,0.5878,0.6656,0.6656,0.7333,0.7333,0.7881,0.4372,0.3425,0.2579,0.1886,0.4372,0.5628,3,1,4,0.5494322680567119,True
777724.0,2025-05-28,oof,4.3666,3.5071,0.2692,0.3997,0.5736,0.5736,0.4741,0.4741,0.3883,0.3883,0.3062,0.3062,0.2372,0.2372,0.1795,0.1795,0.1339,0.4264,0.4264,0.5259,0.5259,0.6117,0.6117,0.6938,0.6938,0.7628,0.7628,0.8205,0.8205,0.8661,0.5332,0.4255,0.3267,0.2456,0.5332,0.4668,0,2,2,0.4946135607550095,False
777726.0,2025-05-28,oof,4.4682,4.4298,0.2783,0.3413,0.66,0.66,0.5703,0.5703,0.4794,0.4794,0.3921,0.3921,0.3189,0.3189,0.2534,0.2534,0.1977,0.34,0.34,0.4297,0.4297,0.5206,0.5206,0.6079,0.6079,0.6811,0.6811,0.7466,0.7466,0.8023,0.4558,0.3599,0.2737,0.204,0.4558,0.5442,8,10,18,0.5466947059522571,True
777728.0,2025-05-28,oof,4.4305,5.2788,0.2779,0.2876,0.721,0.721,0.6344,0.6344,0.5467,0.5467,0.4605,0.4605,0.383,0.383,0.3168,0.3168,0.2497,0.279,0.279,0.3656,0.3656,0.4533,0.4533,0.5395,0.5395,0.617,0.617,0.6832,0.6832,0.7503,0.3947,0.3068,0.2268,0.1651,0.3947,0.6053,0,1,1,0.3860865274550083,False
777729.0,2025-05-28,oof,4.3162,4.143,0.2569,0.3595,0.6329,0.6329,0.5356,0.5356,0.4384,0.4384,0.3567,0.3567,0.2859,0.2859,0.2224,0.2224,0.169,0.3671,0.3671,0.4644,0.4644,0.5616,0.5616,0.6433,0.6433,0.7141,0.7141,0.7776,0.7776,0.831,0.4644,0.3677,0.2771,0.2004,0.4644,0.5356,1,10,11,0.5956452805207363,True
777730.0,2025-05-28,oof,4.5507,4.9827,0.2783,0.3063,0.7149,0.7149,0.6255,0.6255,0.5365,0.5365,0.4546,0.4546,0.3752,0.3752,0.3027,0.3027,0.2445,0.2851,0.2851,0.3745,0.3745,0.4635,0.4635,0.5454,0.5454,0.6248,0.6248,0.6973,0.6973,0.7555,0.4192,0.328,0.2477,0.1841,0.4192,0.5808,0,9,9,0.5737906435084936,True
777731.0,2025-05-28,oof,4.282,3.4269,0.2482,0.4048,0.5546,0.5546,0.4531,0.4531,0.3649,0.3649,0.2858,0.2858,0.2216,0.2216,0.1632,0.1632,0.123,0.4454,0.4454,0.5469,0.5469,0.6351,0.6351,0.7142,0.7142,0.7784,0.7784,0.8368,0.8368,0.877,0.5379,0.4241,0.3191,0.2344,0.5379,0.4621,2,1,3,0.6888941593283748,True
777732.0,2025-05-28,oof,4.288,3.5251,0.2497,0.3986,0.583,0.583,0.4822,0.4822,0.3859,0.3859,0.3046,0.3046,0.236,0.236,0.1781,0.1781,0.1301,0.417,0.417,0.5178,0.5178,0.6141,0.6141,0.6954,0.6954,0.764,0.764,0.8219,0.8219,0.8699,0.5291,0.4243,0.3256,0.2393,0.5291,0.4709,5,0,5,0.4215514132245945,True
777733.0,2025-05-28,oof,4.3172,4.5804,0.2571,0.3318,0.6657,0.6657,0.573,0.573,0.4837,0.4837,0.3947,0.3947,0.3183,0.3183,0.2531,0.2531,0.1955,0.3343,0.3343,0.427,0.427,0.5163,0.5163,0.6053,0.6053,0.6817,0.6817,0.7469,0.7469,0.8045,0.427,0.334,0.2505,0.1798,0.427,0.573,3,2,5,0.4361984617378954,False
777734.0,2025-05-28,oof,4.3291,3.9328,0.2601,0.3728,0.615,0.615,0.5192,0.5192,0.4271,0.4271,0.3435,0.3435,0.2728,0.2728,0.2104,0.2104,0.1575,0.385,0.385,0.4808,0.4808,0.5729,0.5729,0.6565,0.6565,0.7272,0.7272,0.7896,0.7896,0.8425,0.493,0.3863,0.2925,0.213,0.493,0.507,5,3,8,0.6072820511128343,True
777736.0,2025-05-28,oof,4.1011,4.0971,0.2165,0.3624,0.6095,0.6095,0.511,0.511,0.4197,0.4197,0.3324,0.3324,0.2576,0.2576,0.1964,0.1964,0.1489,0.3905,0.3905,0.489,0.489,0.5803,0.5803,0.6676,0.6676,0.7424,0.7424,0.8036,0.8036,0.8511,0.4691,0.3642,0.268,0.1894,0.4691,0.5309,6,5,11,0.5159217261644712,False
777737.0,2025-05-28,oof,4.408,3.6318,0.2755,0.3918,0.5976,0.5976,0.4972,0.4972,0.4029,0.4029,0.3209,0.3209,0.2471,0.2471,0.1899,0.1899,0.1445,0.4024,0.4024,0.5028,0.5028,0.5971,0.5971,0.6791,0.6791,0.7529,0.7529,0.8101,0.8101,0.8555,0.5225,0.4212,0.326,0.24,0.5225,0.4775,4,9,13,0.6224877467784379,True
777738.0,2025-05-28,oof,4.2893,4.0515,0.25,0.3653,0.6233,0.6233,0.5234,0.5234,0.4298,0.4298,0.3497,0.3497,0.2747,0.2747,0.2107,0.2107,0.1621,0.3767,0.3767,0.4766,0.4766,0.5702,0.5702,0.6503,0.6503,0.7253,0.7253,0.7893,0.7893,0.8379,0.4781,0.379,0.2887,0.2117,0.4781,0.5219,4,3,7,0.5346311081628359,False
777739.0,2025-05-28,oof,4.265,5.7187,0.2438,0.2597,0.75,0.75,0.6636,0.6636,0.5727,0.5727,0.4922,0.4922,0.4072,0.4072,0.327,0.327,0.2638,0.25,0.25,0.3364,0.3364,0.4273,0.4273,0.5078,0.5078,0.5928,0.5928,0.673,0.673,0.7362,0.3411,0.2603,0.1975,0.1437,0.3411,0.6589,7,4,11,0.423942771748917,True
777740.0,2025-05-28,oof,4.2705,4.2463,0.2452,0.3529,0.6322,0.6322,0.5361,0.5361,0.4453,0.4453,0.3621,0.3621,0.2885,0.2885,0.2264,0.2264,0.175,0.3678,0.3678,0.4639,0.4639,0.5547,0.5547,0.6379,0.6379,0.7115,0.7115,0.7736,0.7736,0.825,0.4599,0.361,0.2704,0.1953,0.4599,0.5401,4,6,10,0.4476484297496284,False
777722.0,2025-05-29,oof,4.32,4.3287,0.2578,0.3477,0.6459,0.6459,0.5486,0.5486,0.4597,0.4597,0.3696,0.3696,0.2954,0.2954,0.2383,0.2383,0.1879,0.3541,0.3541,0.4514,0.4514,0.5403,0.5403,0.6304,0.6304,0.7046,0.7046,0.7617,0.7617,0.8121,0.4545,0.3554,0.2694,0.1985,0.4545,0.5455,3,9,12,0.4398338338954908,False
777723.0,2025-05-29,oof,4.367,4.3064,0.2692,0.3491,0.6533,0.6533,0.5582,0.5582,0.4634,0.4634,0.375,0.375,0.2987,0.2987,0.2366,0.2366,0.1889,0.3467,0.3467,0.4418,0.4418,0.5366,0.5366,0.625,0.625,0.7013,0.7013,0.7634,0.7634,0.8111,0.466,0.3673,0.2799,0.2077,0.466,0.534,3,9,12,0.7199048081616898,True
777725.0,2025-05-29,oof,4.2732,3.7092,0.2459,0.3869,0.5902,0.5902,0.4919,0.4919,0.4028,0.4028,0.318,0.318,0.2477,0.2477,0.1877,0.1877,0.141,0.4098,0.4098,0.5081,0.5081,0.5972,0.5972,0.682,0.682,0.7523,0.7523,0.8123,0.8123,0.859,0.5109,0.4032,0.3026,0.2217,0.5109,0.4891,3,13,16,0.5692450460004234,False
777727.0,2025-05-29,oof,4.3501,4.0829,0.2655,0.3633,0.6302,0.6302,0.5307,0.5307,0.4437,0.4437,0.3612,0.3612,0.2885,0.2885,0.2233,0.2233,0.1689,0.3698,0.3698,0.4693,0.4693,0.5563,0.5563,0.6388,0.6388,0.7115,0.7115,0.7767,0.7767,0.8311,0.4886,0.3841,0.287,0.2052,0.4886,0.5114,12,0,12,0.5688026056727477,True
777735.0,2025-05-29,oof,4.3327,3.9683,0.2611,0.3705,0.6187,0.6187,0.5168,0.5168,0.4254,0.4254,0.3442,0.3442,0.2693,0.2693,0.2094,0.2094,0.1595,0.3813,0.3813,0.4832,0.4832,0.5746,0.5746,0.6558,0.6558,0.7307,0.7307,0.7906,0.7906,0.8405,0.4889,0.3827,0.2889,0.2109,0.4889,0.5111,5,4,9,0.7199048081616898,True
777707.0,2025-05-30,oof,4.2581,2.902,0.2421,0.4381,0.5149,0.5149,0.4125,0.4125,0.3169,0.3169,0.2431,0.2431,0.1836,0.1836,0.1305,0.1305,0.0945,0.4851,0.4851,0.5875,0.5875,0.6831,0.6831,0.7569,0.7569,0.8164,0.8164,0.8695,0.8695,0.9055,0.5945,0.4706,0.3592,0.2659,0.5945,0.4055,3,2,5,0.6872970750553765,True
777708.0,2025-05-30,oof,4.5584,4.593,0.2783,0.331,0.6871,0.6871,0.5928,0.5928,0.5011,0.5011,0.4123,0.4123,0.3354,0.3354,0.2716,0.2716,0.2164,0.3129,0.3129,0.4072,0.4072,0.4989,0.4989,0.5877,0.5877,0.6646,0.6646,0.7284,0.7284,0.7836,0.4586,0.3587,0.2794,0.2066,0.4586,0.5414,8,5,13,0.6532642673653981,True
777709.0,2025-05-30,oof,4.4001,4.0633,0.2743,0.3645,0.6328,0.6328,0.5398,0.5398,0.4483,0.4483,0.3668,0.3668,0.2923,0.2923,0.227,0.227,0.1776,0.3672,0.3672,0.4602,0.4602,0.5517,0.5517,0.6332,0.6332,0.7077,0.7077,0.773,0.773,0.8224,0.4894,0.3876,0.2917,0.2188,0.4894,0.5106,11,1,12,0.5265697651837153,False
777710.0,2025-05-30,oof,4.3796,5.2649,0.2712,0.2884,0.7178,0.7178,0.6271,0.6271,0.5424,0.5424,0.4583,0.4583,0.3771,0.3771,0.3062,0.3062,0.2444,0.2822,0.2822,0.3729,0.3729,0.4576,0.4576,0.5417,0.5417,0.6229,0.6229,0.6938,0.6938,0.7556,0.3857,0.2972,0.2233,0.1625,0.3857,0.6143,7,9,16,0.4802953767575038,True
777711.0,2025-05-30,oof,4.4484,4.3925,0.2783,0.3437,0.6595,0.6595,0.5622,0.5622,0.4731,0.4731,0.3844,0.3844,0.3056,0.3056,0.2432,0.2432,0.1929,0.3405,0.3405,0.4378,0.4378,0.5269,0.5269,0.6156,0.6156,0.6944,0.6944,0.7568,0.7568,0.8071,0.4622,0.3643,0.2796,0.2085,0.4622,0.5378,5,7,12,0.4917968412891279,False
777712.0,2025-05-30,oof,4.3289,3.9892,0.2601,0.3692,0.6255,0.6255,0.5321,0.5321,0.4405,0.4405,0.3544,0.3544,0.28,0.28,0.2166,0.2166,0.1673,0.3745,0.3745,0.4679,0.4679,0.5595,0.5595,0.6456,0.6456,0.72,0.72,0.7834,0.7834,0.8327,0.4833,0.3772,0.2854,0.2084,0.4833,0.5167,2,6,8,0.5408197547738217,False
777713.0,2025-05-30,oof,4.3953,4.7321,0.2736,0.3222,0.6759,0.6759,0.5866,0.5866,0.4965,0.4965,0.4148,0.4148,0.3381,0.3381,0.269,0.269,0.2095,0.3241,0.3241,0.4134,0.4134,0.5035,0.5035,0.5852,0.5852,0.6619,0.6619,0.731,0.731,0.7905,0.435,0.3385,0.258,0.1927,0.435,0.565,6,12,18,0.412491419571714,False
777714.0,2025-05-30,oof,4.3313,4.1535,0.2607,0.3588,0.635,0.635,0.5382,0.5382,0.4482,0.4482,0.3647,0.3647,0.2894,0.2894,0.2259,0.2259,0.1732,0.365,0.365,0.4618,0.4618,0.5518,0.5518,0.6353,0.6353,0.7106,0.7106,0.7741,0.7741,0.8268,0.4762,0.3697,0.276,0.2007,0.4762,0.5238,2,1,3,0.5493991121119962,False
777715.0,2025-05-30,oof,4.4051,5.2119,0.2751,0.2918,0.7201,0.7201,0.6324,0.6324,0.5496,0.5496,0.4613,0.4613,0.3829,0.3829,0.3105,0.3105,0.2509,0.2799,0.2799,0.3676,0.3676,0.4504,0.4504,0.5387,0.5387,0.6171,0.6171,0.6895,0.6895,0.7491,0.3827,0.2957,0.2253,0.1644,0.3827,0.6173,2,6,8,0.5863821638112721,True
777716.0,2025-05-30,oof,4.4516,3.9082,0.2783,0.3743,0.6248,0.6248,0.5295,0.5295,0.4376,0.4376,0.3493,0.3493,0.2789,0.2789,0.2146,0.2146,0.1657,0.3752,0.3752,0.4705,0.4705,0.5624,0.5624,0.6507,0.6507,0.7211,0.7211,0.7854,0.7854,0.8343,0.518,0.4102,0.3173,0.2354,0.518,0.482,11,7,18,0.5760246143839063,False
777717.0,2025-05-30,oof,4.4946,3.5864,0.2783,0.3947,0.5997,0.5997,0.5039,0.5039,0.4127,0.4127,0.3317,0.3317,0.2623,0.2623,0.2011,0.2011,0.1537,0.4003,0.4003,0.4961,0.4961,0.5873,0.5873,0.6683,0.6683,0.7377,0.7377,0.7989,0.7989,0.8463,0.5398,0.4349,0.3393,0.2546,0.5398,0.4602,0,2,2,0.5171114931541578,False
777718.0,2025-05-30,oof,4.4036,2.9459,0.2749,0.4353,0.5283,0.5283,0.429,0.429,0.3454,0.3454,0.2675,0.2675,0.1997,0.1997,0.1479,0.1479,0.1086,0.4717,0.4717,0.571,0.571,0.6546,0.6546,0.7325,0.7325,0.8003,0.8003,0.8521,0.8521,0.8914,0.5924,0.4772,0.3677,0.2733,0.5924,0.4076,4,2,6,0.74869741148693,True
777719.0,2025-05-30,oof,4.2258,4.3287,0.2338,0.3477,0.6449,0.6449,0.5464,0.5464,0.46,0.46,0.3763,0.3763,0.3032,0.3032,0.2324,0.2324,0.1789,0.3551,0.3551,0.4536,0.4536,0.54,0.54,0.6237,0.6237,0.6968,0.6968,0.7676,0.7676,0.8211,0.4514,0.3492,0.2634,0.1871,0.4514,0.5486,1,5,6,0.4470918121550744,False
777720.0,2025-05-30,oof,4.3903,4.6308,0.2729,0.3286,0.6826,0.6826,0.5956,0.5956,0.504,0.504,0.4175,0.4175,0.3342,0.3342,0.2669,0.2669,0.2094,0.3174,0.3174,0.4044,0.4044,0.496,0.496,0.5825,0.5825,0.6658,0.6658,0.7331,0.7331,0.7906,0.438,0.3443,0.264,0.1924,0.438,0.562,2,1,3,0.3821643959408197,False
777721.0,2025-05-30,oof,4.4348,3.2088,0.2782,0.4186,0.5442,0.5442,0.4453,0.4453,0.3601,0.3601,0.2827,0.2827,0.2178,0.2178,0.1631,0.1631,0.1223,0.4558,0.4558,0.5547,0.5547,0.6399,0.6399,0.7173,0.7173,0.7822,0.7822,0.8369,0.8369,0.8777,0.5682,0.4541,0.3522,0.2646,0.5682,0.4318,1,4,5,0.6709137080509092,True
777691.0,2025-05-31,oof,4.2882,2.7787,0.2497,0.4459,0.5024,0.5024,0.3975,0.3975,0.3064,0.3064,0.2314,0.2314,0.173,0.173,0.1261,0.1261,0.0909,0.4976,0.4976,0.6025,0.6025,0.6936,0.6936,0.7686,0.7686,0.827,0.827,0.8739,0.8739,0.9091,0.6034,0.4861,0.3762,0.2762,0.6034,0.3966,0,5,5,0.634504993031083,False
777693.0,2025-05-31,oof,4.3045,3.3202,0.2539,0.4116,0.5657,0.5657,0.4684,0.4684,0.3741,0.3741,0.2903,0.2903,0.222,0.222,0.1661,0.1661,0.1273,0.4343,0.4343,0.5316,0.5316,0.6259,0.6259,0.7097,0.7097,0.778,0.778,0.8339,0.8339,0.8727,0.5449,0.4367,0.3379,0.2532,0.5449,0.4551,3,16,19,0.5746592655080256,False
777694.0,2025-05-31,oof,4.362,4.7411,0.2681,0.3216,0.6753,0.6753,0.5832,0.5832,0.4961,0.4961,0.4093,0.4093,0.3319,0.3319,0.2643,0.2643,0.2066,0.3247,0.3247,0.4168,0.4168,0.5039,0.5039,0.5907,0.5907,0.6681,0.6681,0.7357,0.7357,0.7934,0.4257,0.3327,0.2536,0.1822,0.4257,0.5743,1,0,1,0.316896544498878,True
777695.0,2025-05-31,oof,4.2479,3.675,0.2395,0.3891,0.5897,0.5897,0.4874,0.4874,0.3948,0.3948,0.3146,0.3146,0.2417,0.2417,0.1837,0.1837,0.1379,0.4103,0.4103,0.5126,0.5126,0.6052,0.6052,0.6854,0.6854,0.7583,0.7583,0.8163,0.8163,0.8621,0.5093,0.3999,0.3012,0.2142,0.5093,0.4907,5,4,9,0.5110402674243397,False
777696.0,2025-05-31,oof,4.3496,5.0123,0.2654,0.3044,0.702,0.702,0.6152,0.6152,0.5246,0.5246,0.4392,0.4392,0.3579,0.3579,0.2847,0.2847,0.2233,0.298,0.298,0.3848,0.3848,0.4754,0.4754,0.5608,0.5608,0.6421,0.6421,0.7153,0.7153,0.7767,0.4095,0.3144,0.2357,0.1707,0.4095,0.5905,7,11,18,0.3634385042237367,False
777697.0,2025-05-31,oof,4.4099,4.4533,0.2758,0.3398,0.6583,0.6583,0.5641,0.5641,0.4728,0.4728,0.3908,0.3908,0.3178,0.3178,0.2495,0.2495,0.1962,0.3417,0.3417,0.4359,0.4359,0.5272,0.5272,0.6092,0.6092,0.6822,0.6822,0.7505,0.7505,0.8038,0.4574,0.3591,0.2757,0.2032,0.4574,0.5426,0,2,2,0.3789184145290278,False
777698.0,2025-05-31,oof,4.4552,4.6393,0.2783,0.3281,0.6774,0.6774,0.5876,0.5876,0.4997,0.4997,0.4154,0.4154,0.3346,0.3346,0.2672,0.2672,0.21,0.3226,0.3226,0.4124,0.4124,0.5003,0.5003,0.5846,0.5846,0.6654,0.6654,0.7328,0.7328,0.79,0.4413,0.3479,0.2624,0.1917,0.4413,0.5587,18,2,20,0.6054449045572745,True
777699.0,2025-05-31,oof,4.1924,3.5003,0.2253,0.4002,0.5688,0.5688,0.4671,0.4671,0.3723,0.3723,0.2884,0.2884,0.2198,0.2198,0.1637,0.1637,0.1206,0.4312,0.4312,0.5329,0.5329,0.6277,0.6277,0.7116,0.7116,0.7802,0.7802,0.8363,0.8363,0.8794,0.5205,0.4153,0.3143,0.2288,0.5205,0.4795,4,2,6,0.5435851484711579,False
777700.0,2025-05-31,oof,4.4719,3.0881,0.2783,0.4263,0.5404,0.5404,0.4426,0.4426,0.3538,0.3538,0.2796,0.2796,0.2176,0.2176,0.1665,0.1665,0.1239,0.4596,0.4596,0.5574,0.5574,0.6462,0.6462,0.7204,0.7204,0.7824,0.7824,0.8335,0.8335,0.8761,0.5892,0.4797,0.3778,0.2845,0.5892,0.4108,8,2,10,0.7536779490833246,True
777701.0,2025-05-31,oof,4.3169,3.4827,0.257,0.4013,0.5707,0.5707,0.4693,0.4693,0.3811,0.3811,0.3014,0.3014,0.2332,0.2332,0.1732,0.1732,0.1285,0.4293,0.4293,0.5307,0.5307,0.6189,0.6189,0.6986,0.6986,0.7668,0.7668,0.8268,0.8268,0.8715,0.5322,0.4235,0.3224,0.239,0.5322,0.4678,8,7,15,0.611564584417724,False
777702.0,2025-05-31,oof,4.4008,4.9573,0.2744,0.3079,0.6951,0.6951,0.6064,0.6064,0.515,0.515,0.4307,0.4307,0.353,0.353,0.2804,0.2804,0.2238,0.3049,0.3049,0.3936,0.3936,0.485,0.485,0.5693,0.5693,0.647,0.647,0.7196,0.7196,0.7762,0.4046,0.3148,0.2391,0.1754,0.4046,0.5954,7,17,24,0.6767079371628945,True
